Line_Count File_Name
      31765 cdr_126_9012_2025-03-05-20-30-00.2441.csv
      34255 cdr_126_9012_2025-03-05-21-00-00.2442.csv
      31706 cdr_126_9012_2025-03-05-21-30-00.2443.csv
      23951 cdr_126_9012_2025-03-05-22-00-00.2444.csv
      18793 cdr_126_9012_2025-03-05-22-30-00.2445.csv
      14189 cdr_126_9012_2025-03-05-23-00-00.2446.csv
      10842 cdr_126_9012_2025-03-05-23-30-00.2447.csv
       4897 cdr_126_9013_2025-03-05-00-00-00.411.csv
       3113 cdr_126_9013_2025-03-05-00-30-00.412.csv
       2865 cdr_126_9013_2025-03-05-01-00-00.413.csv
       1712 cdr_126_9013_2025-03-05-01-30-00.414.csv
       1471 cdr_126_9013_2025-03-05-02-00-00.415.csv
       1289 cdr_126_9013_2025-03-05-02-30-00.416.csv
       1178 cdr_126_9013_2025-03-05-03-00-00.417.csv
        980 cdr_126_9013_2025-03-05-03-30-00.418.csv
       1078 cdr_126_9013_2025-03-05-04-00-00.419.csv
       1190 cdr_126_9013_2025-03-05-04-30-00.420.csv
       2098 cdr_126_9013_2025-03-05-05-00-00.421.csv
       2226 cdr_126_9013_2025-03-05-05-30-00.422.csv
       5103 cdr_126_9013_2025-03-05-06-00-00.423.csv
       4118 cdr_126_9013_2025-03-05-06-30-00.424.csv
       5688 cdr_126_9013_2025-03-05-07-00-00.425.csv
       6534 cdr_126_9013_2025-03-05-07-30-00.426.csv
       9086 cdr_126_9013_2025-03-05-08-00-00.427.csv
      54725 cdr_126_9013_2025-03-05-08-30-00.428.csv
      14256 cdr_126_9013_2025-03-05-09-00-00.429.csv
      22501 cdr_126_9013_2025-03-05-09-30-00.430.csv
      26837 cdr_126_9013_2025-03-05-10-00-00.431.csv
      41531 cdr_126_9013_2025-03-05-10-30-00.432.csv
      29187 cdr_126_9013_2025-03-05-11-00-00.433.csv
      33942 cdr_126_9013_2025-03-05-11-30-00.434.csv
      26174 cdr_126_9013_2025-03-05-12-00-00.435.csv
      20538 cdr_126_9013_2025-03-05-12-30-00.436.csv
      33261 cdr_126_9013_2025-03-05-13-00-00.437.csv
      20268 cdr_126_9013_2025-03-05-13-30-00.438.csv
      29929 cdr_126_9013_2025-03-05-14-00-00.439.csv
      50900 cdr_126_9013_2025-03-05-14-30-00.440.csv
      73424 cdr_126_9013_2025-03-05-15-00-00.441.csv
      36746 cdr_126_9013_2025-03-05-15-30-00.442.csv
      59517 cdr_126_9013_2025-03-05-16-00-00.443.csv
      23762 cdr_126_9013_2025-03-05-16-30-00.444.csv
      29088 cdr_126_9013_2025-03-05-17-00-00.445.csv
      25893 cdr_126_9013_2025-03-05-17-30-00.446.csv
      33119 cdr_126_9013_2025-03-05-18-00-00.447.csv
      87716 cdr_126_9013_2025-03-05-18-30-00.448.csv
      20649 cdr_126_9013_2025-03-05-19-00-00.449.csv
      14417 cdr_126_9013_2025-03-05-19-30-00.450.csv
      10334 cdr_126_9013_2025-03-05-20-00-00.451.csv
      13501 cdr_126_9013_2025-03-05-20-30-00.452.csv
      17173 cdr_126_9013_2025-03-05-21-00-00.453.csv
      10036 cdr_126_9013_2025-03-05-21-30-00.454.csv
       7345 cdr_126_9013_2025-03-05-22-00-00.455.csv
       6701 cdr_126_9013_2025-03-05-22-30-00.456.csv
       5547 cdr_126_9013_2025-03-05-23-00-00.457.csv
       5520 cdr_126_9013_2025-03-05-23-30-00.458.csv
      15024 cdr_126_9014_2025-03-05-17-00-00.2.csv
      38524 cdr_126_9014_2025-03-05-18-00-00.4.csv
       9610 cdr_126_9014_2025-03-05-19-00-00.6.csv
       9434 cdr_126_9014_2025-03-05-20-00-00.8.csv
       9113 cdr_126_9014_2025-03-05-21-00-00.10.csv
       5384 cdr_126_9014_2025-03-05-22-00-00.12.csv
       3107 cdr_126_9014_2025-03-05-23-00-00.14.csv
          1 cdr_126_9015_2025-03-05-16-00-01.0.csv
      18934 cdr_126_9015_2025-03-05-17-00-00.2.csv
      70282 cdr_126_9015_2025-03-05-18-00-00.4.csv
      13842 cdr_126_9015_2025-03-05-19-00-00.6.csv
      17288 cdr_126_9015_2025-03-05-20-00-00.8.csv
      11089 cdr_126_9015_2025-03-05-21-00-00.10.csv
       7402 cdr_126_9015_2025-03-05-22-00-00.12.csv
       4323 cdr_126_9015_2025-03-05-23-00-00.14.csv
       1483 cdr_243_7002_2025-03-05-18-00-00.1.csv
      13652 cdr_243_7002_2025-03-05-18-30-00.2.csv
      13872 cdr_243_7002_2025-03-05-19-00-00.3.csv
      12474 cdr_243_7002_2025-03-05-19-30-00.4.csv
       8821 cdr_243_7002_2025-03-05-20-00-00.5.csv
       7912 cdr_243_7002_2025-03-05-20-30-00.6.csv
       5574 cdr_243_7002_2025-03-05-21-00-00.7.csv
       5485 cdr_243_7002_2025-03-05-21-30-00.8.csv
     126354 cdr_243_7002_2025-03-05-22-00-00.9.csv
      67695 cdr_243_7002_2025-03-05-22-30-00.10.csv
       1849 cdr_243_7002_2025-03-05-23-00-00.11.csv
       3289 cdr_243_7002_2025-03-05-23-30-00.12.csv
       3217 cdr_243_7003_2025-03-05-00-00-00.2288.csv
       2233 cdr_243_7003_2025-03-05-00-30-00.2289.csv
       1979 cdr_243_7003_2025-03-05-01-00-00.2290.csv
       1505 cdr_243_7003_2025-03-05-01-30-00.2291.csv
       1503 cdr_243_7003_2025-03-05-02-00-00.2292.csv
       1258 cdr_243_7003_2025-03-05-02-30-00.2293.csv
       2090 cdr_243_7003_2025-03-05-03-00-00.2294.csv
       1193 cdr_243_7003_2025-03-05-03-30-00.2295.csv
       1304 cdr_243_7003_2025-03-05-04-00-00.2296.csv
       1395 cdr_243_7003_2025-03-05-04-30-00.2297.csv
       1542 cdr_243_7003_2025-03-05-05-00-00.2298.csv
       1820 cdr_243_7003_2025-03-05-05-30-00.2299.csv
       2175 cdr_243_7003_2025-03-05-06-00-00.2300.csv
       5152 cdr_243_7003_2025-03-05-06-30-00.2301.csv
       4140 cdr_243_7003_2025-03-05-07-00-00.2302.csv
       6046 cdr_243_7003_2025-03-05-07-30-00.2303.csv
      10273 cdr_243_7003_2025-03-05-08-00-00.2304.csv
      17780 cdr_243_7003_2025-03-05-08-30-00.2305.csv
      22461 cdr_243_7003_2025-03-05-09-00-00.2306.csv
      25845 cdr_243_7003_2025-03-05-09-30-00.2307.csv
      29416 cdr_243_7003_2025-03-05-10-00-00.2308.csv
      44047 cdr_243_7003_2025-03-05-10-30-00.2309.csv
      64000 cdr_243_7003_2025-03-05-11-00-00.2310.csv
      38272 cdr_243_7003_2025-03-05-11-30-00.2311.csv
     668407 cdr_243_7003_2025-03-05-12-00-00.2312.csv
     978277 cdr_243_7003_2025-03-05-12-30-00.2313.csv
     802745 cdr_243_7003_2025-03-05-13-00-00.2314.csv
      73000 cdr_243_7003_2025-03-05-13-30-00.2315.csv
     130444 cdr_243_7003_2025-03-05-14-00-00.2316.csv
     149016 cdr_243_7003_2025-03-05-14-30-00.2317.csv
     145612 cdr_243_7003_2025-03-05-15-00-00.2318.csv
     126297 cdr_243_7003_2025-03-05-15-30-00.2319.csv
     116494 cdr_243_7003_2025-03-05-16-00-00.2320.csv
     109333 cdr_243_7003_2025-03-05-16-30-00.2321.csv
      95559 cdr_243_7003_2025-03-05-17-00-00.2322.csv
      93440 cdr_243_7003_2025-03-05-17-30-00.2323.csv
      75330 cdr_243_7003_2025-03-05-18-00-00.2324.csv
      29476 cdr_243_7003_2025-03-05-18-30-00.2325.csv
      20565 cdr_243_7003_2025-03-05-19-00-00.2326.csv
      44706 cdr_243_7003_2025-03-05-19-30-00.2327.csv
      31551 cdr_243_7003_2025-03-05-20-00-00.2328.csv
      18128 cdr_243_7003_2025-03-05-20-30-00.2329.csv
      21815 cdr_243_7003_2025-03-05-21-00-00.2330.csv
      18344 cdr_243_7003_2025-03-05-21-30-00.2331.csv
      19721 cdr_243_7003_2025-03-05-22-00-00.2332.csv
      21005 cdr_243_7003_2025-03-05-22-30-00.2333.csv
      19261 cdr_243_7003_2025-03-05-23-00-00.2334.csv
      18248 cdr_243_7003_2025-03-05-23-30-00.2335.csv
          0 cdr_243_7004_2025-03-05-00-00-00.2613.csv
          0 cdr_243_7004_2025-03-05-00-30-00.2614.csv
          0 cdr_243_7004_2025-03-05-01-00-01.2615.csv
          0 cdr_243_7004_2025-03-05-01-30-00.2616.csv
          0 cdr_243_7004_2025-03-05-02-00-00.2617.csv
          0 cdr_243_7004_2025-03-05-02-30-00.2618.csv
          0 cdr_243_7004_2025-03-05-03-00-00.2619.csv
          0 cdr_243_7004_2025-03-05-03-30-00.2620.csv
          0 cdr_243_7004_2025-03-05-04-00-00.2621.csv
          0 cdr_243_7004_2025-03-05-04-30-00.2622.csv
          0 cdr_243_7004_2025-03-05-05-00-01.2623.csv
          0 cdr_243_7004_2025-03-05-05-30-00.2624.csv
          0 cdr_243_7004_2025-03-05-06-00-00.2625.csv
          0 cdr_243_7004_2025-03-05-06-30-00.2626.csv
          0 cdr_243_7004_2025-03-05-07-00-00.2627.csv
          0 cdr_243_7004_2025-03-05-07-30-01.2628.csv
          0 cdr_243_7004_2025-03-05-08-00-01.2629.csv
          0 cdr_243_7004_2025-03-05-08-30-00.2630.csv
          0 cdr_243_7004_2025-03-05-09-00-00.2631.csv
          0 cdr_243_7004_2025-03-05-09-30-01.2632.csv
          0 cdr_243_7004_2025-03-05-10-00-00.2633.csv
          0 cdr_243_7004_2025-03-05-10-30-00.2634.csv
          0 cdr_243_7004_2025-03-05-11-00-00.2635.csv
          0 cdr_243_7004_2025-03-05-11-30-00.2636.csv
          0 cdr_243_7004_2025-03-05-12-00-01.2637.csv
          0 cdr_243_7004_2025-03-05-12-30-00.2638.csv
          0 cdr_243_7004_2025-03-05-13-00-01.2639.csv
          0 cdr_243_7004_2025-03-05-13-30-00.2640.csv
          0 cdr_243_7004_2025-03-05-14-00-01.2641.csv
          0 cdr_243_7004_2025-03-05-14-30-00.2642.csv
          0 cdr_243_7004_2025-03-05-15-00-01.2643.csv
          0 cdr_243_7004_2025-03-05-15-30-00.2644.csv
          0 cdr_243_7004_2025-03-05-16-00-00.2645.csv
          0 cdr_243_7004_2025-03-05-16-30-00.2646.csv
          0 cdr_243_7004_2025-03-05-17-00-00.2647.csv
          0 cdr_243_7004_2025-03-05-17-30-00.2648.csv
          0 cdr_243_7004_2025-03-05-18-00-00.2649.csv
          0 cdr_243_7004_2025-03-05-18-30-01.2650.csv
          0 cdr_243_7004_2025-03-05-19-00-00.2651.csv
          0 cdr_243_7004_2025-03-05-19-30-00.2652.csv
          0 cdr_243_7004_2025-03-05-20-00-00.2653.csv
          0 cdr_243_7004_2025-03-05-20-30-01.2654.csv
          0 cdr_243_7004_2025-03-05-21-00-00.2655.csv
          0 cdr_243_7004_2025-03-05-21-30-00.2656.csv
          0 cdr_243_7004_2025-03-05-22-00-01.2657.csv
          0 cdr_243_7004_2025-03-05-22-30-00.2658.csv
          0 cdr_243_7004_2025-03-05-23-00-00.2659.csv
          0 cdr_243_7004_2025-03-05-23-30-01.2660.csv
      13164 cdr_243_7005_2025-03-05-00-00-00.2289.csv
       9353 cdr_243_7005_2025-03-05-00-30-00.2290.csv
       6372 cdr_243_7005_2025-03-05-01-00-00.2291.csv
       5309 cdr_243_7005_2025-03-05-01-30-00.2292.csv
       5369 cdr_243_7005_2025-03-05-02-00-00.2293.csv
       6052 cdr_243_7005_2025-03-05-02-30-00.2294.csv
       6908 cdr_243_7005_2025-03-05-03-00-00.2295.csv
       5067 cdr_243_7005_2025-03-05-03-30-00.2296.csv
       5119 cdr_243_7005_2025-03-05-04-00-00.2297.csv
       4854 cdr_243_7005_2025-03-05-04-30-00.2298.csv
       5134 cdr_243_7005_2025-03-05-05-00-00.2299.csv
       7879 cdr_243_7005_2025-03-05-05-30-00.2300.csv
      13070 cdr_243_7005_2025-03-05-06-00-00.2301.csv
      15917 cdr_243_7005_2025-03-05-06-30-00.2302.csv
      27163 cdr_243_7005_2025-03-05-07-00-00.2303.csv
      36918 cdr_243_7005_2025-03-05-07-30-00.2304.csv
      45341 cdr_243_7005_2025-03-05-08-00-00.2305.csv
      96705 cdr_243_7005_2025-03-05-08-30-00.2306.csv
      61065 cdr_243_7005_2025-03-05-09-00-00.2307.csv
      69223 cdr_243_7005_2025-03-05-09-30-00.2308.csv
      62009 cdr_243_7005_2025-03-05-10-00-00.2309.csv
      87390 cdr_243_7005_2025-03-05-10-30-00.2310.csv
      69580 cdr_243_7005_2025-03-05-11-00-00.2311.csv
      98369 cdr_243_7005_2025-03-05-11-30-00.2312.csv
      61692 cdr_243_7005_2025-03-05-12-00-00.2313.csv
      61332 cdr_243_7005_2025-03-05-12-30-00.2314.csv
      61922 cdr_243_7005_2025-03-05-13-00-00.2315.csv
      57697 cdr_243_7005_2025-03-05-13-30-00.2316.csv
      54776 cdr_243_7005_2025-03-05-14-00-00.2317.csv
      51188 cdr_243_7005_2025-03-05-14-30-00.2318.csv
      71544 cdr_243_7005_2025-03-05-15-00-00.2319.csv
      52710 cdr_243_7005_2025-03-05-15-30-00.2320.csv
      54224 cdr_243_7005_2025-03-05-16-00-00.2321.csv
      58992 cdr_243_7005_2025-03-05-16-30-00.2322.csv
      56466 cdr_243_7005_2025-03-05-17-00-00.2323.csv
      62999 cdr_243_7005_2025-03-05-17-30-00.2324.csv
      83158 cdr_243_7005_2025-03-05-18-00-00.2325.csv
      78619 cdr_243_7005_2025-03-05-18-30-00.2326.csv
      81760 cdr_243_7005_2025-03-05-19-00-00.2327.csv
      74562 cdr_243_7005_2025-03-05-19-30-00.2328.csv
      68712 cdr_243_7005_2025-03-05-20-00-00.2329.csv
      62800 cdr_243_7005_2025-03-05-20-30-00.2330.csv
      53801 cdr_243_7005_2025-03-05-21-00-00.2331.csv
      44580 cdr_243_7005_2025-03-05-21-30-00.2332.csv
      34053 cdr_243_7005_2025-03-05-22-00-00.2333.csv
      26739 cdr_243_7005_2025-03-05-22-30-00.2334.csv
      20272 cdr_243_7005_2025-03-05-23-00-00.2335.csv
      14124 cdr_243_7005_2025-03-05-23-30-00.2336.csv
          0 cdr_243_7015_2025-03-05-00-00-00.2402.csv
          0 cdr_243_7015_2025-03-05-00-30-00.2403.csv
          0 cdr_243_7015_2025-03-05-01-00-01.2404.csv
          0 cdr_243_7015_2025-03-05-01-30-00.2405.csv
          0 cdr_243_7015_2025-03-05-02-00-01.2406.csv
          0 cdr_243_7015_2025-03-05-02-30-00.2407.csv
          0 cdr_243_7015_2025-03-05-03-00-00.2408.csv
          0 cdr_243_7015_2025-03-05-03-30-00.2409.csv
          0 cdr_243_7015_2025-03-05-04-00-00.2410.csv
          0 cdr_243_7015_2025-03-05-04-30-01.2411.csv
          0 cdr_243_7015_2025-03-05-05-00-00.2412.csv
          0 cdr_243_7015_2025-03-05-05-30-00.2413.csv
          0 cdr_243_7015_2025-03-05-06-00-01.2414.csv
          0 cdr_243_7015_2025-03-05-06-30-00.2415.csv
          0 cdr_243_7015_2025-03-05-07-00-00.2416.csv
          0 cdr_243_7015_2025-03-05-07-30-01.2417.csv
          0 cdr_243_7015_2025-03-05-08-00-00.2418.csv
          0 cdr_243_7015_2025-03-05-08-30-00.2419.csv
          0 cdr_243_7015_2025-03-05-09-00-00.2420.csv
          0 cdr_243_7015_2025-03-05-09-30-00.2421.csv
       5611 cdr_243_7015_2025-03-05-10-00-00.2422.csv
          0 cdr_243_7015_2025-03-05-10-30-00.2423.csv
          0 cdr_243_7015_2025-03-05-11-00-00.2424.csv
       2338 cdr_243_7015_2025-03-05-11-30-00.2425.csv
          0 cdr_243_7015_2025-03-05-12-00-00.2426.csv
          0 cdr_243_7015_2025-03-05-12-30-00.2427.csv
          0 cdr_243_7015_2025-03-05-13-00-00.2428.csv
         10 cdr_243_7015_2025-03-05-13-30-00.2429.csv
          6 cdr_243_7015_2025-03-05-14-00-00.2430.csv
          0 cdr_243_7015_2025-03-05-14-30-00.2431.csv
          0 cdr_243_7015_2025-03-05-15-00-00.2432.csv
          0 cdr_243_7015_2025-03-05-15-30-00.2433.csv
          0 cdr_243_7015_2025-03-05-16-00-00.2434.csv
          0 cdr_243_7015_2025-03-05-16-30-00.2435.csv
          0 cdr_243_7015_2025-03-05-17-00-00.2436.csv
          0 cdr_243_7015_2025-03-05-17-30-00.2437.csv
          0 cdr_243_7015_2025-03-05-18-00-00.2438.csv
          0 cdr_243_7015_2025-03-05-18-30-00.2439.csv
          0 cdr_243_7015_2025-03-05-19-00-01.2440.csv
          0 cdr_243_7015_2025-03-05-19-30-00.2441.csv
          0 cdr_243_7015_2025-03-05-20-00-00.2442.csv
          0 cdr_243_7015_2025-03-05-20-30-00.2443.csv
          0 cdr_243_7015_2025-03-05-21-00-01.2444.csv
          0 cdr_243_7015_2025-03-05-21-30-00.2445.csv
          0 cdr_243_7015_2025-03-05-22-00-01.2446.csv
          0 cdr_243_7015_2025-03-05-22-30-00.2447.csv
          0 cdr_243_7015_2025-03-05-23-00-00.2448.csv
          0 cdr_243_7015_2025-03-05-23-30-00.2449.csv
          0 cdr_243_7016_2025-03-05-00-00-00.2402.csv
          0 cdr_243_7016_2025-03-05-00-30-00.2403.csv
          0 cdr_243_7016_2025-03-05-01-00-00.2404.csv
          0 cdr_243_7016_2025-03-05-01-30-00.2405.csv
          0 cdr_243_7016_2025-03-05-02-00-01.2406.csv
          0 cdr_243_7016_2025-03-05-02-30-00.2407.csv
          0 cdr_243_7016_2025-03-05-03-00-00.2408.csv
          0 cdr_243_7016_2025-03-05-03-30-00.2409.csv
          0 cdr_243_7016_2025-03-05-04-00-00.2410.csv
          0 cdr_243_7016_2025-03-05-04-30-00.2411.csv
          0 cdr_243_7016_2025-03-05-05-00-00.2412.csv
          0 cdr_243_7016_2025-03-05-05-30-00.2413.csv
          0 cdr_243_7016_2025-03-05-06-00-00.2414.csv
          0 cdr_243_7016_2025-03-05-06-30-00.2415.csv
          0 cdr_243_7016_2025-03-05-07-00-00.2416.csv
          0 cdr_243_7016_2025-03-05-07-30-00.2417.csv
          0 cdr_243_7016_2025-03-05-08-00-00.2418.csv
          0 cdr_243_7016_2025-03-05-08-30-00.2419.csv
          0 cdr_243_7016_2025-03-05-09-00-00.2420.csv
          0 cdr_243_7016_2025-03-05-09-30-00.2421.csv
       5604 cdr_243_7016_2025-03-05-10-00-01.2422.csv
          0 cdr_243_7016_2025-03-05-10-30-00.2423.csv
          0 cdr_243_7016_2025-03-05-11-00-00.2424.csv
       2340 cdr_243_7016_2025-03-05-11-30-00.2425.csv
          0 cdr_243_7016_2025-03-05-12-00-00.2426.csv
          0 cdr_243_7016_2025-03-05-12-30-01.2427.csv
          0 cdr_243_7016_2025-03-05-13-00-00.2428.csv
         10 cdr_243_7016_2025-03-05-13-30-00.2429.csv
          6 cdr_243_7016_2025-03-05-14-00-00.2430.csv
          0 cdr_243_7016_2025-03-05-14-30-00.2431.csv
          0 cdr_243_7016_2025-03-05-15-00-01.2432.csv
          0 cdr_243_7016_2025-03-05-15-30-00.2433.csv
          0 cdr_243_7016_2025-03-05-16-00-01.2434.csv
          0 cdr_243_7016_2025-03-05-16-30-00.2435.csv
          0 cdr_243_7016_2025-03-05-17-00-00.2436.csv
          0 cdr_243_7016_2025-03-05-17-30-00.2437.csv
          0 cdr_243_7016_2025-03-05-18-00-00.2438.csv
          0 cdr_243_7016_2025-03-05-18-30-00.2439.csv
          0 cdr_243_7016_2025-03-05-19-00-01.2440.csv
          0 cdr_243_7016_2025-03-05-19-30-00.2441.csv
          0 cdr_243_7016_2025-03-05-20-00-01.2442.csv
          0 cdr_243_7016_2025-03-05-20-30-00.2443.csv
          0 cdr_243_7016_2025-03-05-21-00-00.2444.csv
          0 cdr_243_7016_2025-03-05-21-30-01.2445.csv
          0 cdr_243_7016_2025-03-05-22-00-00.2446.csv
          0 cdr_243_7016_2025-03-05-22-30-00.2447.csv
          0 cdr_243_7016_2025-03-05-23-00-00.2448.csv
          0 cdr_243_7016_2025-03-05-23-30-00.2449.csv
          0 cdr_243_7017_2025-03-05-00-00-00.2402.csv
          0 cdr_243_7017_2025-03-05-00-30-00.2403.csv
          0 cdr_243_7017_2025-03-05-01-00-00.2404.csv
          0 cdr_243_7017_2025-03-05-01-30-00.2405.csv
          0 cdr_243_7017_2025-03-05-02-00-00.2406.csv
          0 cdr_243_7017_2025-03-05-02-30-00.2407.csv
          0 cdr_243_7017_2025-03-05-03-00-00.2408.csv
          0 cdr_243_7017_2025-03-05-03-30-00.2409.csv
          0 cdr_243_7017_2025-03-05-04-00-00.2410.csv
          0 cdr_243_7017_2025-03-05-04-30-00.2411.csv
          0 cdr_243_7017_2025-03-05-05-00-00.2412.csv
          0 cdr_243_7017_2025-03-05-05-30-00.2413.csv
          0 cdr_243_7017_2025-03-05-06-00-00.2414.csv
          0 cdr_243_7017_2025-03-05-06-30-00.2415.csv
          0 cdr_243_7017_2025-03-05-07-00-00.2416.csv
          0 cdr_243_7017_2025-03-05-07-30-00.2417.csv
          0 cdr_243_7017_2025-03-05-08-00-00.2418.csv
          0 cdr_243_7017_2025-03-05-08-30-00.2419.csv
          0 cdr_243_7017_2025-03-05-09-00-00.2420.csv
          0 cdr_243_7017_2025-03-05-09-30-00.2421.csv
       5637 cdr_243_7017_2025-03-05-10-00-00.2422.csv
          0 cdr_243_7017_2025-03-05-10-30-00.2423.csv
          0 cdr_243_7017_2025-03-05-11-00-00.2424.csv
       2342 cdr_243_7017_2025-03-05-11-30-00.2425.csv
          0 cdr_243_7017_2025-03-05-12-00-01.2426.csv
          0 cdr_243_7017_2025-03-05-12-30-00.2427.csv
          0 cdr_243_7017_2025-03-05-13-00-00.2428.csv
         10 cdr_243_7017_2025-03-05-13-30-00.2429.csv
          6 cdr_243_7017_2025-03-05-14-00-00.2430.csv
          0 cdr_243_7017_2025-03-05-14-30-00.2431.csv
          0 cdr_243_7017_2025-03-05-15-00-00.2432.csv
          0 cdr_243_7017_2025-03-05-15-30-00.2433.csv
          0 cdr_243_7017_2025-03-05-16-00-00.2434.csv
          0 cdr_243_7017_2025-03-05-16-30-01.2435.csv
          0 cdr_243_7017_2025-03-05-17-00-00.2436.csv
          0 cdr_243_7017_2025-03-05-17-30-00.2437.csv
          0 cdr_243_7017_2025-03-05-18-00-00.2438.csv
          0 cdr_243_7017_2025-03-05-18-30-00.2439.csv
          0 cdr_243_7017_2025-03-05-19-00-01.2440.csv
          0 cdr_243_7017_2025-03-05-19-30-00.2441.csv
          0 cdr_243_7017_2025-03-05-20-00-00.2442.csv
          0 cdr_243_7017_2025-03-05-20-30-00.2443.csv
          0 cdr_243_7017_2025-03-05-21-00-00.2444.csv
          0 cdr_243_7017_2025-03-05-21-30-00.2445.csv
          0 cdr_243_7017_2025-03-05-22-00-00.2446.csv
          0 cdr_243_7017_2025-03-05-22-30-00.2447.csv
          0 cdr_243_7017_2025-03-05-23-00-00.2448.csv
          0 cdr_243_7017_2025-03-05-23-30-00.2449.csv
          0 cdr_243_7018_2025-03-05-00-00-00.2318.csv
          0 cdr_243_7018_2025-03-05-00-30-01.2319.csv
          0 cdr_243_7018_2025-03-05-01-00-00.2320.csv
          0 cdr_243_7018_2025-03-05-01-30-00.2321.csv
          0 cdr_243_7018_2025-03-05-02-00-00.2322.csv
          0 cdr_243_7018_2025-03-05-02-30-00.2323.csv
          0 cdr_243_7018_2025-03-05-03-00-00.2324.csv
          0 cdr_243_7018_2025-03-05-03-30-00.2325.csv
          0 cdr_243_7018_2025-03-05-04-00-00.2326.csv
          0 cdr_243_7018_2025-03-05-04-30-00.2327.csv
          0 cdr_243_7018_2025-03-05-05-00-00.2328.csv
          0 cdr_243_7018_2025-03-05-05-30-00.2329.csv
          0 cdr_243_7018_2025-03-05-06-00-00.2330.csv
          0 cdr_243_7018_2025-03-05-06-30-00.2331.csv
          0 cdr_243_7018_2025-03-05-07-00-01.2332.csv
          0 cdr_243_7018_2025-03-05-07-30-00.2333.csv
          0 cdr_243_7018_2025-03-05-08-00-00.2334.csv
          0 cdr_243_7018_2025-03-05-08-30-00.2335.csv
          0 cdr_243_7018_2025-03-05-09-00-00.2336.csv
          0 cdr_243_7018_2025-03-05-09-30-00.2337.csv
       5635 cdr_243_7018_2025-03-05-10-00-01.2338.csv
          0 cdr_243_7018_2025-03-05-10-30-00.2339.csv
          0 cdr_243_7018_2025-03-05-11-00-00.2340.csv
       2344 cdr_243_7018_2025-03-05-11-30-00.2341.csv
          0 cdr_243_7018_2025-03-05-12-00-00.2342.csv
          0 cdr_243_7018_2025-03-05-12-30-01.2343.csv
          0 cdr_243_7018_2025-03-05-13-00-00.2344.csv
          8 cdr_243_7018_2025-03-05-13-30-01.2345.csv
          8 cdr_243_7018_2025-03-05-14-00-00.2346.csv
          0 cdr_243_7018_2025-03-05-14-30-00.2347.csv
          0 cdr_243_7018_2025-03-05-15-00-00.2348.csv
          0 cdr_243_7018_2025-03-05-15-30-00.2349.csv
          0 cdr_243_7018_2025-03-05-16-00-00.2350.csv
          0 cdr_243_7018_2025-03-05-16-30-00.2351.csv
          0 cdr_243_7018_2025-03-05-17-00-00.2352.csv
          0 cdr_243_7018_2025-03-05-17-30-00.2353.csv
          0 cdr_243_7018_2025-03-05-18-00-00.2354.csv
          0 cdr_243_7018_2025-03-05-18-30-00.2355.csv
          0 cdr_243_7018_2025-03-05-19-00-01.2356.csv
          0 cdr_243_7018_2025-03-05-19-30-00.2357.csv
          0 cdr_243_7018_2025-03-05-20-00-00.2358.csv
          0 cdr_243_7018_2025-03-05-20-30-00.2359.csv
          0 cdr_243_7018_2025-03-05-21-00-00.2360.csv
          0 cdr_243_7018_2025-03-05-21-30-00.2361.csv
          0 cdr_243_7018_2025-03-05-22-00-00.2362.csv
          0 cdr_243_7018_2025-03-05-22-30-00.2363.csv
          0 cdr_243_7018_2025-03-05-23-00-00.2364.csv
          0 cdr_243_7018_2025-03-05-23-30-00.2365.csv
       2995 cdr_243_7019_2025-03-05-00-00-00.939.csv
       2591 cdr_243_7019_2025-03-05-00-30-00.940.csv
       1345 cdr_243_7019_2025-03-05-01-00-00.941.csv
       1569 cdr_243_7019_2025-03-05-01-30-00.942.csv
       1715 cdr_243_7019_2025-03-05-02-00-00.943.csv
       1415 cdr_243_7019_2025-03-05-02-30-00.944.csv
       6849 cdr_243_7019_2025-03-05-03-00-00.945.csv
       6512 cdr_243_7019_2025-03-05-03-30-00.946.csv
       6606 cdr_243_7019_2025-03-05-04-00-00.947.csv
       3437 cdr_243_7019_2025-03-05-04-30-00.948.csv
       2239 cdr_243_7019_2025-03-05-05-00-00.949.csv
       1494 cdr_243_7019_2025-03-05-05-30-00.950.csv
       2509 cdr_243_7019_2025-03-05-06-00-00.951.csv
       7742 cdr_243_7019_2025-03-05-06-30-00.952.csv
       9414 cdr_243_7019_2025-03-05-07-00-00.953.csv
       5177 cdr_243_7019_2025-03-05-07-30-00.954.csv
       9436 cdr_243_7019_2025-03-05-08-00-00.955.csv
       8572 cdr_243_7019_2025-03-05-08-30-00.956.csv
      15310 cdr_243_7019_2025-03-05-09-00-00.957.csv
      37756 cdr_243_7019_2025-03-05-09-30-00.958.csv
      36930 cdr_243_7019_2025-03-05-10-00-00.959.csv
      25995 cdr_243_7019_2025-03-05-10-30-00.960.csv
      41666 cdr_243_7019_2025-03-05-11-00-00.961.csv
      21474 cdr_243_7019_2025-03-05-11-30-00.962.csv
      17213 cdr_243_7019_2025-03-05-12-00-00.963.csv
      15971 cdr_243_7019_2025-03-05-12-30-00.964.csv
      17250 cdr_243_7019_2025-03-05-13-00-00.965.csv
      14729 cdr_243_7019_2025-03-05-13-30-00.966.csv
      30661 cdr_243_7019_2025-03-05-14-00-00.967.csv
